distance_m,visibility_km,humidity_pct,rain_rate_mmph,Cn2,Pt_RF_dBm,Pt_FSO_dBm,Pt_THz_dBm,SNR_RF_dB,SNR_FSO_dB,SNR_THz_dB,Eb_RF_J,Eb_FSO_J,Eb_THz_J,best_channel
1281.838526437912,5.323821425110794,33.16810933838622,84.74451018462241,1.750816110673496e-14,28.942814445004807,8.711662977218138,9.434896848336827,16.34770739633933,83.59656837184406,-72.95518272422524,7.839375088202271e-08,7.433037052927677e-12,8.779902332215366e-12,1
321.05379312016515,7.703352805934189,97.06568172974211,70.06213698179943,1.835919721916913e-15,21.86646613164982,4.525731126187706,10.963492944481757,21.30196713440735,83.01229750732936,-54.37049555685839,1.5369035479383357e-08,2.835130882004314e-12,1.2483871636456396e-11,1
731.9703674076046,14.846436386660496,69.04784789590099,93.92728511080168,6.5819841287514586e-15,27.64719423707064,4.891924070894202,8.844392853296181,19.921486793489137,83.04339257384494,-66.09004587401975,5.817272709808603e-08,3.0845542090290522e-12,7.663713934197832e-12,1
3795.7130006772413,20.662044023914387,45.441948015530954,55.25945739250147,1.2594383097844804e-15,29.35137286767433,4.263134168542377,7.740496158300292,7.319990309507588,80.88610861171931,-99.24752537337764,8.612659677865921e-08,2.668783948309503e-12,5.943600572059274e-12,1
3733.838242385108,24.055362533563592,69.57577978960681,59.35898604599533,6.338401982418528e-15,20.966842383014534,2.7759111612083243,1.4769365243365762,-0.9224729085550791,74.64640682400142,-106.80495614749728,1.2493503370410533e-08,1.89492103205518e-12,1.4050560601095955e-12,1
907.0002422048096,13.3421644939195,88.0254186402708,93.6502512789991,2.7019508619244355e-14,20.999733129892352,7.090072177461206,8.82485400194993,11.410718162701968,83.52681049440328,-69.4329741140914,1.2588480543208717e-08,5.116903394942535e-12,7.629312430470071e-12,1
2218.4724736637563,2.310856328554433,41.168488669450696,99.84894319206167,5.967845675020022e-15,37.33696347895042,1.5818152856634593,15.029637154777804,19.970431776844748,70.73305889567476,-77.78432660429581,5.416220640621126e-07,1.4394001001423918e-12,3.183931498867858e-11,1
558.0987206877813,23.922328547783348,75.38777248938948,83.18224851972894,1.0196069785194433e-15,33.36805562309246,12.092311771219835,12.598553697017817,27.99937926733216,90.64940737873368,-58.941534157823014,2.1717286579980514e-07,1.618941579010327e-11,1.8190949562316178e-11,1
2701.963737761028,10.808839192732757,40.458693087733934,3.429410683930456,4.809458943628948e-15,38.10574670532708,8.697730234616646,17.604918304769544,19.039864976412275,83.71177080071246,-79.69874646364485,6.465091421586563e-07,7.409229094835308e-12,5.76091981579e-11,1
749.3701260791446,3.01075533536359,89.52346705826557,53.39850732455764,3.518869736016517e-15,24.802832522886753,2.2714225383868714,12.412779209387272,16.874744509548975,79.02099940168894,-63.143620496552956,3.021922013110709e-08,1.6871055489624085e-12,1.7429218761058737e-11,1
208.66378745719982,24.318949033385042,46.77212788569109,99.55912957256807,1.434308157113453e-14,35.47603484114923,15.222188849801302,4.298010757097073,38.654309537402526,93.80456286912354,-56.30334021099992,3.5286085663319083e-07,3.3282725639651016e-11,2.6903022553413605e-12,1
3301.3382607631092,7.3725881285147015,72.36646282196705,75.28483421768742,8.854104701860158e-15,20.89860994274813,9.35598584170052,13.88336478436912,0.07720377763104125,79.2311550716176,-90.7491477967611,1.2298750586097135e-08,8.621812702977464e-12,2.4453243834996075e-11,1
1308.3475270672666,16.59253055624724,31.239967780251327,56.058689332777135,9.811720216699468e-15,36.69269781605058,0.56175712359956,18.06735445888868,23.921859779050365,77.51532423903714,-64.60019754952094,4.669493568924123e-07,1.138087654598509e-12,6.408190973597442e-11,1
443.00439020478706,4.030923528323752,30.081757019338276,68.34220890444792,7.137932714665806e-15,30.331863090970046,9.11708748693178,14.589004189105799,26.97024586381825,86.9574545608433,-53.79460269688059,1.0794096816308879e-07,8.160349295599682e-12,2.876738720373948e-11,1
3337.2767639402787,18.129292141918935,77.71143609676152,57.68490413252939,1.6087635725935872e-15,20.463388688084795,7.192844147763573,4.260488295882004,-0.4487616250738853,83.80302504506967,-101.05452874029166,1.1125995214547723e-08,5.239434491748569e-12,2.667158527717457e-12,1
3051.9659354091323,24.41968865680555,33.952377069557585,59.889968018489895,1.5319496718156567e-15,33.01707985054584,5.628110573800765,12.745727599816428,12.881874551032595,82.7421662353427,-87.25202300431317,2.003124694918192e-07,3.654357718310668e-12,1.8817969486363637e-11,1
2738.196217223553,24.63388885304792,44.83944317173416,90.73400891952826,9.989689383304564e-15,20.83714799350628,10.680808060605415,10.184150049988856,1.6405552888275992,83.40494531089843,-87.68560355646716,1.2125922810886111e-08,1.169717011631672e-11,1.0433139276326342e-11,1
3645.8823522796715,3.5921253150435724,95.74424632494528,75.1379931984572,3.869752652237706e-14,33.106437620857605,17.858648524507558,18.65833460394504,11.421126464638917,53.886048913305984,-90.762472650348,2.0447666917249426e-07,6.107519362096311e-11,7.34232256937721e-11,1
1962.0120866138343,19.33331574043293,75.20408769934198,33.64333730392093,2.177756254103361e-14,27.01870760112675,14.160397890496393,14.90498032796582,10.728557603631614,85.92414435283284,-76.68403757834858,5.0335079642944146e-08,2.6063923306595872e-11,3.09384130139156e-11,1
520.9454253713229,16.77510880253928,48.333484319632674,7.352803819895881,1.9130734397242758e-14,28.14166519714745,18.06837514469353,8.027066946671198,23.37403463263574,96.12116922003986,-62.39098422837611,6.518782931133312e-08,6.409697213833732e-11,6.349019993024356e-12,1
254.77217548152692,20.136032484227936,77.00210639147153,85.73555871969293,3.2951021030436848e-15,37.932867135242205,2.855774727525795,9.364445692540077,39.37695541846193,81.46705407212039,-53.398712302014616,6.212790562986649e-07,1.9300896095449547e-12,8.638623954266311e-12,1
1280.5796616590378,8.663613772987807,99.53589001055823,0.8917713475447231,2.7197480378480092e-14,35.124765354213,15.812999932830907,12.44849781259196,22.54504561039309,90.14995450099357,-71.6257025469321,3.2544419953681896e-07,3.8132913937904356e-11,1.7573156683879355e-11,1
356.4550122482907,10.342793918123178,60.51719862072704,26.74965280497521,9.80628156498862e-15,35.702617954982856,10.951285158385321,5.344926623766,34.230364786378445,89.36153106873482,-60.88277345419641,3.7175926043244775e-07,1.2448829413553156e-11,3.4236760310497473e-12,1
2146.6826669848706,8.874399430239434,65.69576468262227,67.59549968139848,1.9251415638923723e-14,34.27779557299067,5.9422376834546125,6.861390053012764,17.20144510269084,76.81063826807727,-86.30183678588307,2.677808756000655e-07,3.928472961253939e-12,4.854438520576085e-12,1
67.85108111439993,19.279658525253478,67.40817241233464,44.125573145382646,1.1345320783866952e-14,35.97293778053606,12.75713495684042,19.78017116383941,48.910125100869635,91.42490005724355,-30.255591351835022,3.9563415588677477e-07,1.8867462508739555e-11,9.506422595646467e-11,1
1780.61557302241,20.32306726738134,41.24694924000868,34.7022290220789,1.3627026911222302e-14,25.909862188831436,11.66747052887986,16.563988116323436,10.462652583785811,86.57763307151808,-71.79328962246714,3.89929613158001e-08,1.4680709767093202e-11,4.5331366573452996e-11,1
722.0565565158058,6.6078811236608,67.35407580750609,34.957103395035205,1.1710255797560698e-15,39.152707308429626,7.962668937024393,2.938488863275761,31.548041658434073,86.1147907519204,-71.78978460162176,8.227553800270769e-07,6.255570078936143e-12,1.9672016786733287e-12,1
1479.3894950299612,14.533319892220435,74.10200701805655,87.70642666362211,5.1642851135510844e-15,21.670682976233714,9.034790204052543,2.6652034370953426,7.8292652434225545,86.36014008010606,-83.29980658678011,1.4691573007556252e-08,8.007169470969364e-12,1.8472273227783864e-12,1
2703.3859583350495,3.5862000065640385,64.28073137265424,81.06830528396947,5.428406184291418e-15,27.03118698072042,4.998423988696787,14.378585680905749,7.9474323982875035,75.72044101277149,-84.22591504012337,5.047992466103651e-08,3.1611303093798324e-12,2.740681498968695e-11,1
1410.345446492299,0.8224944263608647,62.26098552834639,27.47742722552737,2.417461500269962e-15,36.82068934822415,16.03104799397244,12.027383436789858,23.399924804962367,77.82716870483313,-72.74094108197764,4.809156773170425e-07,4.009634622586968e-11,1.5949179420671707e-11,1
1371.9461499288589,15.446812009390612,45.399232537889255,98.10614445062343,1.9734186390503066e-14,27.774443906176053,19.887207159987,6.920382383769919,14.587721662685937,95.13854785808364,-76.9056930409144,5.990242314421133e-08,9.743628476406317e-11,4.920828602512138e-12,1
3963.095424029613,21.084964308788088,70.67567539354127,63.86176579730212,3.590130159923983e-15,24.547141004280277,9.373061000768566,13.66811185726641,2.138276843825963,83.35773589864654,-96.68384209093753,2.8491420367432035e-08,8.655777816360837e-12,2.3270793145345595e-11,1
2878.070743677882,22.710553121184777,68.37697694389436,66.78943225363693,4.219484786297879e-15,36.15201693433016,0.3017958208090077,2.2193601426663445,16.525887296534037,75.89865991158905,-98.26279573310495,4.1228894834717227e-07,1.0719624733282947e-12,1.6670015907858681e-12,1
2060.3082302817047,15.698852440674557,95.06275076684345,69.40563919502112,1.1020428265768258e-14,22.737210328490804,16.99125422792062,12.238444011236506,6.017736055303814,91.51630449317878,-81.23280976806578,1.8781100335365394e-08,5.001789641305502e-11,1.674342885562343e-11,1
2321.7088474803422,20.312939655882424,55.695262468369734,97.7408079277772,2.4858273490112186e-15,32.237645561398104,18.996652738830637,1.2096704990174634,14.47566740525292,96.17547143961669,-93.27508986240773,1.6740350861365747e-07,7.937162537286921e-11,1.321195390754419e-12,1
2484.5286997600556,10.403845195341486,79.06321578133335,79.1345704300747,1.0560918425307266e-15,29.62488883592308,8.675905081069873,8.22944393271843,11.27583712976525,85.8274046450886,-89.00067382027439,9.1725245666005e-08,7.372087955729172e-12,6.651879805965485e-12,1
108.0558417739593,21.945763057394103,84.83683183393059,97.50282388606983,5.458179844911928e-15,21.615027579487695,19.493624949037038,15.062122639463558,30.509923887591384,98.15427534192659,-39.30836121714397,1.4504499852303402e-08,8.899436219543215e-11,3.2078367902526635e-11,1
330.2557161957379,19.480580744955876,85.43622807326722,73.40475575200081,1.3694472699671236e-14,29.70908999628984,2.747508694797791,11.440681823809351,28.89903328208092,81.20768492858119,-54.12581700062351,9.352096934260049e-08,1.8825688549379826e-12,1.3933755397900093e-11,1
2600.2655119130404,8.058933661655782,69.58311578670279,87.81097869080772,2.2470319075266254e-14,26.21454323027134,4.894980648070373,12.549105080552025,7.4681218308382995,70.95793388075234,-85.34516524353603,4.1826769498433676e-08,3.086725891367882e-12,1.7985002729078395e-11,1
1464.2307468047716,15.131808750515875,73.7182029551243,94.3336520329961,7.98036313766676e-15,39.254138617113526,16.041143741327364,2.294603850588921,25.501709781599203,92.91592041797591,-83.47144683839767,8.421973328299916e-07,4.0189663887387714e-11,1.6961348792535103e-12,1
231.221720525381,1.7558373338329734,86.09849434001987,62.77650007011443,2.7541808469777064e-14,35.97453891904941,16.087770904877743,18.69968345182344,38.261534618220395,93.53930400998846,-43.109051883649926,3.957800435037151e-07,4.062347682901938e-11,7.412562107149483e-11,1
1197.0778517459883,4.091384680616789,32.02894369337962,14.27436906505969,3.4831928282689146e-14,29.39260104872171,18.383316962600365,3.208950243247435,17.397371051307573,91.0007576486116,-78.07960703327913,8.69481017384457e-08,6.8917846154575e-11,2.0936063377394283e-12,1
529.8308474813468,23.69299147974913,45.04853164449354,50.55619453595162,7.211148619468358e-15,27.69696566957872,4.9508925947516484,11.57617218322196,22.780939243468524,83.34794112456501,-59.00698621036537,5.88432385525022e-08,3.1267219285462785e-12,1.437530998035819e-11,1
3666.092230483022,0.7389782222804839,66.75059893733263,50.04429192358487,4.6120717580986974e-15,37.736272732456996,8.358620931734533,15.702233404260364,16.008327036241738,34.029900922862815,-91.78046984720194,5.937823350498099e-07,6.852705895673607e-12,3.7172634406600754e-11,1
819.672316286929,5.479246676427173,81.10317054807257,34.96925881106091,1.9153231502649373e-15,38.58795162018171,13.36103244771126,6.062077834738988,29.881665143619514,91.0637809743605,-70.612546892112,7.224289846302856e-07,2.1682194940960217e-11,4.038385589234623e-12,1
583.3278776022693,3.9008084561974212,42.6261364900105,36.31713416754296,8.219744435689475e-15,39.66136902290961,13.39573067206957,1.5128747692549327,33.91016299775055,90.84350378568003,-70.1932168597312,9.24989711728323e-07,2.18561200365124e-11,1.41673126085347e-12,1
2508.41358018358,17.6198321956498,90.83568516760747,48.02105530775235,1.299860419664021e-15,25.92028627412561,1.5502316662628046,0.9488914179792585,7.49265241445579,79.00526542928168,-97.11212599786222,3.90866659721738e-08,1.4289701822178862e-12,1.2441969769611277e-12,1
2092.4286018045623,3.089511968413367,65.93579241942206,40.49877689373138,2.2992755465167936e-14,21.48979818695423,7.887211208137803,9.696643319778847,4.639460406997856,74.123936179055,-82.91172872886406,1.4092233114611788e-08,6.147819679585117e-12,9.325332633255795e-12,1
2307.97049160281,0.9931604644401331,56.49704770266811,69.3380270182274,4.8162082287148254e-15,25.251073537563745,9.789529827007044,4.453740474021936,7.5445224632072865,64.9953302424601,-89.93248472454513,3.350482498876116e-08,9.526930186247914e-12,2.788521821512329e-12,1
1749.4331106808577,23.296987521368248,40.62215404622669,6.725205364164855,7.568378370159357e-15,29.123077315917804,8.034548635192431,11.495556734709506,13.832685875741248,84.56876465411992,-76.5047678078171,8.171611888502462e-08,6.359967018912319e-12,1.4110931169889333e-11,1
1874.0055506191968,21.882605612103795,69.19960220624428,36.87981849255901,2.9895345919160894e-14,26.66043793044008,17.91574740350074,18.975624454144658,10.76873008817563,88.05218294309773,-71.41732685327608,4.634936547870772e-08,6.188348173963227e-11,7.898824151736498e-11,1
3117.4022478300467,9.281994943410574,85.1804737259265,89.44799126806629,1.9987735287058e-15,35.89190632801327,11.734796372481204,17.279575721653547,15.566785967665965,87.55249454040006,-86.4680257310194,3.883207813122229e-07,1.4910068450221697e-11,5.3451213837791106e-11,1
887.4895174544129,2.9628354288293743,51.91305087518455,43.286818727571166,3.762402610447694e-14,23.78865483752952,10.010909388164091,19.73222623949493,14.391282342719009,83.95760260063263,-57.56382908311903,2.3925745772882783e-08,1.0025151371198679e-11,9.402051461693688e-11,1
1592.151918296624,17.115952906832952,64.75151882244734,7.607054665672164,2.0007291132436156e-15,22.794690089027117,19.313422177372072,5.482842966125383,8.322539037038624,97.187212260817,-81.55338913603893,1.903132425888492e-08,8.537726094270794e-11,3.5341444523935277e-12,1
3831.7232858625175,22.13634330067444,42.37909074497367,18.914982153820535,8.413118194013099e-15,36.69042314179936,13.118970551441178,11.256581484197724,14.585666583845509,82.50694585646762,-95.79151401085329,4.667048500860739e-07,2.050676030418298e-11,1.335543839571054e-11,1
768.0429477323203,24.378970404280782,48.19013282205083,79.40342146313589,2.8083457502569256e-15,37.31161309277783,15.667469777231206,11.11500951617682,29.16849306466034,94.06904893735155,-64.14705449482872,5.384697483013922e-07,3.687626928658609e-11,1.2927095333638259e-11,1
1182.1566442170497,3.688036348035245,78.38938411211487,51.963542450956936,1.4231607254599405e-15,28.0081928596204,12.25683984861619,9.438170167062205,16.11908195266372,88.64619571122518,-72.75338155282435,6.321487535711699e-08,1.6814501057112716e-11,8.78652232238722e-12,1
774.3520279011022,15.205161715934441,97.65050132463799,21.820604732682934,1.8617412583327377e-14,36.189433022520646,9.051866497876333,19.86413356462592,27.977950572967757,86.51007752755501,-56.27260997390516,4.1585631633020446e-07,8.038715334663875e-12,9.691998906419786e-11,1
91.77703046896119,11.048500175995155,72.87235310578825,47.3556448777069,3.266015041263683e-14,33.17811382449121,19.11919480557835,0.6088886995541332,43.491666055837406,97.73747445517235,-52.212333971714486,2.0787936543875092e-07,8.164309886794418e-11,1.150505952466896e-12,1
1086.6214009162647,4.340383653294927,74.20272384116345,1.222940516333637,1.938095025925708e-15,38.15025422687178,11.541173711769094,19.280523596699933,26.997086674364866,88.45467864553284,-61.46065116982311,6.531687866578483e-07,1.425992926275067e-11,8.473295642343257e-11,1
195.4051093893343,20.293446992795,91.65895694090173,10.67548756408102,2.64194392674412e-14,36.9000746404246,4.974806303988613,15.928795949990631,40.649719483711614,83.5081606726835,-44.19905779735468,4.897872370699621e-07,3.1439861948606796e-12,3.916332845624008e-11,1
627.193654362467,19.66367624658464,42.71595828627648,28.256323969442064,1.2057983147207897e-15,38.61114042547507,8.706293453097453,19.92566344379883,32.23036624490598,87.21149562672605,-52.668058825763254,7.262966525735937e-07,7.423852683685019e-12,9.830290325646625e-11,1
1457.1014595697825,24.133886502447226,86.9610576262373,40.50935193055197,4.085093757795553e-15,37.596977265036976,11.859356335877642,9.19656329017527,23.891632651338114,89.57879334874879,-76.86685887579603,5.750395644773926e-07,1.5343895553878705e-11,8.311058304383548e-12,1
92.67765610514338,2.5955786155059157,90.10024870763031,5.903214241629328,2.894524913789443e-14,24.693437520558167,13.448569601391064,8.68316617880214,34.92241864995846,91.84338812566608,-44.26062585459724,2.9467531201651644e-08,2.212365921543937e-11,7.384423876873569e-12,1
3014.2966980635592,6.352438179599487,78.55389871416074,37.59058515688518,1.4620744871314725e-15,22.673546847648616,8.439227958373463,15.98219246170997,2.65047047035074,84.07857250580491,-86.38260345888031,1.8507795184775556e-08,6.981082909254446e-12,3.9647813897593016e-11,1
3184.400164940492,20.77560085446866,32.47182525519737,11.352220240897104,2.494755059966277e-14,30.377308706493107,7.7718814403641545,8.045801519992981,9.882448413449467,67.75147620467946,-92.97871509732263,1.090764187784249e-07,5.986708936897269e-12,6.376467522193919e-12,1
1651.541071649268,10.187950609892848,94.81562355021362,79.53757902853779,1.0160358814663425e-15,23.69820421893827,19.834231153435816,5.536506701349408,8.900464250628005,97.58837556803115,-83.18472148110283,2.3432596914513993e-08,9.625495944001427e-11,3.5780851384221515e-12,1
3938.8172577033347,12.160394666992037,71.50853690684423,53.31863790816814,2.9580223522835857e-14,32.733652684470584,10.906888684183716,14.931302652528933,10.380752839881282,56.59141010054719,-95.27717878638828,1.8765721574577218e-07,1.2322217447295305e-11,3.112649826547072e-11,1
2719.1857200827194,15.482367929543466,45.51989480489766,28.293568379095902,4.7199847916697974e-15,37.40302064666378,5.857298711383954,19.025037944277315,18.277263457886363,81.21791324617719,-78.70910635590923,5.4992322875482e-07,3.85238666725199e-12,7.989209218031979e-11,1
2977.4497744431883,10.5071331934425,64.07350885605715,23.373394125213743,6.476539694934817e-15,20.325348141507035,6.597269940950616,4.083200379217178,0.41190901118903867,79.8972542193433,-97.0703477917296,1.077791648752387e-08,4.568009454378148e-12,2.560472040949172e-12,1
777.2786904278723,1.3672299185943433,69.77567847141839,9.370052744916112,2.9423965976829373e-15,28.31592833113921,4.126865373292796,15.846752079241153,20.072338576294584,77.73039001827692,-59.909776884800976,6.785671528951433e-08,2.5863454831541793e-12,3.843042682234275e-11,1
3351.3761150586365,15.297630588666282,35.60259106539014,80.70985322540263,1.6631174688856053e-15,24.591575299675213,7.1594747743001985,13.835746458371958,3.638203257098965,83.56213698209534,-88.7858483105274,2.8784423117117258e-08,5.19933113223169e-12,2.4186590174288902e-11,1
3780.7351281058095,6.107375172564751,71.50775286410791,33.57951695370712,2.8298657552423946e-14,24.645235256626492,18.981671211547898,15.717362736887823,2.653304032808691,66.91635193450006,-93.11877274100956,2.9142279937596605e-08,7.909829481291864e-11,3.730235695941244e-11,1
952.8775646294292,24.237340621783876,73.40933434334555,81.25906610063451,1.5698527607964032e-14,37.129777758890725,1.4179554830156693,1.207142873959406,27.112575550156237,78.69229711606376,-77.51088646088863,5.163899434216269e-07,1.3861031430337366e-12,1.3204266692759521e-12,1
2748.9925346016566,17.412978316598384,85.68756393954578,99.93124039190326,1.990210589564752e-15,39.040877129531225,17.620217110895343,19.762217325582903,19.808599455135976,94.5147313813213,-80.4512033515472,8.018399918825089e-07,5.7812494809245874e-11,9.467203937458969e-11,1
2990.294784166692,21.096026946555973,94.5689473915356,59.65286572648203,1.9415374312587005e-14,30.957512347216372,14.586949185220153,12.821776755246361,10.999908309602631,80.14496364645974,-90.27365515830121,1.2466692135437994e-07,2.875377821017031e-11,1.9150392322526028e-11,1
1227.6249955201008,23.882834813380533,62.3495735070963,19.559287762878384,3.0678232860604597e-14,33.12068714222566,3.4287715756102854,7.878354838250827,20.906116921031128,78.02882751306655,-74.54581981041494,2.0514867400876633e-07,2.202303442033488e-12,6.135295484816991e-12,1
1905.2859202634627,2.051493239715703,49.56663031571203,64.44135886068091,2.0919653078511653e-14,31.50658730573955,11.730185568341213,11.746668882219431,15.467817072108517,77.22215335956892,-78.24163326218414,1.4146816835255098e-07,1.4894247175177517e-11,1.495088456110977e-11,1
399.18098338708916,4.142966456535069,77.55970808722192,43.230669685377585,1.4690927128358363e-15,29.8185052772416,8.928421525612523,10.727681051333688,27.362452089153408,86.97712179339189,-56.884725274725724,9.59070488889652e-08,7.813437679874386e-12,1.182410030239724e-11,1
700.6482677984367,20.29657164741536,40.43918944895677,64.32468254301507,1.0451699598780551e-15,25.94507441975366,8.097400433245918,6.76918449993993,18.60062919810801,86.5882685826088,-67.18462817653511,3.93103980993694e-08,6.452678738976996e-12,4.75245977856677e-12,1
255.66638935230696,22.177398108685612,36.90999875398331,78.65305850812885,4.330453185771521e-15,30.194185610500433,18.66510802057136,1.8778225376302093,31.607940993940105,97.27385722014198,-60.71661241842588,1.0457275771235952e-07,7.353782860588758e-11,1.5409276700940227e-12,1
2245.060307275722,0.6195290666187323,84.78540763150619,67.53458103607834,1.6244047158918815e-15,35.28587202382334,2.3391472363722676,16.6919510337079,17.819890054438247,43.70533099949977,-78.33877512475661,3.3774365768898463e-07,1.7136207946065685e-12,4.6686907045772835e-11,1
2504.7989601363047,23.658005518276713,90.34762819892683,64.73995389952884,1.588222603340098e-15,21.061551594590647,3.595292573302058,9.655042934409696,2.643935562712386,81.07881433343879,-88.3443595795863,1.2768949208420036e-08,2.2883858691999805e-12,9.2364331952452e-12,1
3665.317137900595,11.632269382991723,86.96698772706934,62.287792521465036,2.7992588425269127e-14,21.482466660070983,2.494553271127622,12.829719551732303,-0.24634010118751348,53.60607461573363,-96.12822642249938,1.406846343029144e-08,1.776050568781809e-12,1.918544845485399e-11,1
2173.3173943881698,11.834353981551102,92.2454261306672,20.267102153601037,1.460454304279677e-14,20.533297716264617,17.49902841469918,18.606769391710543,3.3561022325644814,90.13773043657687,-75.98574980610499,1.1306541252665899e-08,5.622155346316484e-11,7.25566026176183e-11,1
1049.8393695243187,22.029193758442588,49.390390985826365,77.78606537352279,5.706869803776449e-15,39.668876608374106,19.76384533992636,13.37198498161573,28.809663623497187,97.70430923280092,-66.3106058286154,9.265901108676149e-07,9.470753518134885e-11,2.173694458267895e-11,1
247.29945089856406,7.593553436436326,73.95143484059867,42.60204480927373,3.924253941790081e-15,26.863021883393138,0.5395772355289896,7.056470449963723,28.56636265950621,79.05995316023657,-55.384150154093604,4.856262883772055e-08,1.1322901349550228e-12,5.077466246169402e-12,1
3540.9626804758386,14.795531918225281,72.82061939938427,64.5047967022996,2.0231563028435215e-15,31.687129906002127,1.3725472511418313,18.092255349589873,10.258173140135,77.22948042537611,-88.72598428165807,1.4747316147742238e-07,1.3716860601540679e-12,6.445038781457572e-11,1
1920.643733326933,8.687640024260565,33.10511889517173,20.308535663392647,2.3232436921063668e-14,37.3333689282595,1.1247678613070233,18.483564264966724,21.230074020162775,72.19241762551285,-71.03415078014257,5.411739620088251e-07,1.2956174424399832e-12,7.052716496051763e-11,1
2951.9147378748617,3.2820858965901776,31.787759166511666,69.26571794184257,7.48903323707477e-15,38.567781891273306,6.02207070565159,3.5842730570701353,18.720849956710424,73.79645333595553,-95.42796923775006,7.190816215969078e-07,4.001354879246651e-12,2.2825868223728195e-12,1
68.45090089640001,9.285175165278881,91.304315271158,40.53612952061635,4.294374136034499e-14,29.727804676651353,0.8070807178539918,10.315848644511686,42.58855746190381,79.43770209988816,-39.832883803427535,9.392484080998954e-08,1.204226199979089e-12,1.0754367283935068e-11,1
1957.6743014310262,4.739295794634945,31.238877812109223,21.177718044618555,1.0360563060696475e-15,34.63164057718502,17.44811026748345,2.6658275359328187,18.36230440700416,93.29735082803383,-87.15436105775825,2.9051198761635573e-07,5.5566242094153953e-11,1.8474927959334697e-12,1
1309.6332664343292,13.263996632683485,81.09740952556965,8.874442939548487,4.514121356151409e-15,30.684982153557463,10.693585605576164,5.646120171084748,17.909581680849698,88.30794746181375,-78.34309475569472,1.17084179097574e-07,1.1731635486443429e-11,3.669543303717845e-12,1
131.02177772916912,13.479957473248943,60.06430591250212,93.79244499676672,1.3213959491479108e-15,20.39110711074109,10.323905239128381,8.298762535004249,27.611984767552684,88.96861001709414,-47.83450807478977,1.0942352750030867e-08,1.0774336221401585e-11,6.758903618845048e-12,1
3104.934500219109,11.21402781192919,32.760712534422076,0.5859792586021206,3.007458209373258e-14,39.11630533376685,0.7746023706581906,6.211909553935325,18.84359231274692,57.486451725289626,-94.16210646298052,8.158879770063409e-07,1.1952540861405845e-12,4.180141233112714e-12,1
2056.477595045517,4.758427591762261,89.56335022745513,8.585564859259732,5.697571724152025e-15,39.99265376503277,5.995222379148011,16.134894827641137,23.297277869809093,80.19030592509793,-77.06757057919802,9.983098967232994e-07,3.976694584950358e-12,4.106666947086351e-11,1
1339.3891695346124,3.4089387205473525,57.27617949100092,8.566875753007409,9.778330055808887e-15,39.458870698916684,3.6866840037331183,12.882532000247139,26.48833716196762,78.25267083481954,-70.86074871799576,8.828503019591684e-07,2.337052132977207e-12,1.9420177723246242e-11,1
3225.135950790523,3.0631409054373604,81.47784926801461,93.89593384868206,1.525790892541596e-14,27.61407639764793,12.179298263723409,5.1219498235467364,6.992415816598296,72.1660035136509,-99.40413059940701,5.7730808510582e-08,1.651694894568217e-11,3.252332824728662e-12,1
1793.2245728821642,3.2480364602243617,65.0663257909299,96.53685381990503,3.270886557742634e-15,28.23686035553569,16.663074813712882,7.712766151555388,12.721733286860427,90.70761156353079,-81.63351835118115,6.66324888897074e-08,4.6377515727521465e-11,5.905771166484038e-12,1
23.956845909522198,7.724517313735849,90.85228728107722,97.52640431108868,1.0394500529371181e-14,22.653680100933475,11.26588137381928,19.40693745317111,44.63346729337877,89.94160269679938,-21.318867575106708,1.8423324858886018e-08,1.3384068089868315e-11,8.723559856518905e-11,1
3778.346051832919,0.5456781080513023,65.15413325012457,66.48840967205928,1.404985151884501e-14,31.881395140803733,12.540146425013297,1.5599596664420323,9.887377289651468,5.682337598046615,-106.77519979200886,1.5421957930505224e-07,1.794794138383168e-11,1.4321745983987162e-12,0
1030.174134444918,2.0252796519975496,82.85745312959713,95.29168826929956,2.382462275642472e-15,21.484258729612854,9.654653683010055,9.174973874748286,10.788349806457688,84.11559662442309,-70.91515905127355,1.4074269828540101e-08,9.235605385180087e-12,8.269845337766342e-12,1
3323.9963330327323,12.02588748478605,72.00288781054958,35.335890971738635,3.216648597464181e-14,27.24691430174949,4.816465157687444,14.706649673211903,6.3740078847484085,57.13115846574238,-90.10718673689897,5.305073804073521e-08,3.03142282133273e-12,2.955731413673503e-11,1
3267.497382484279,4.975921536766162,84.70260238412882,94.14624155886057,1.069892283594353e-14,20.995650156703142,0.7121662169456267,10.176228669553076,0.2603458519214712,67.3325692589122,-94.9547711652568,1.2576651179166706e-08,1.1781934979820326e-12,1.041412693702427e-11,1
657.8719861293179,6.952784188111034,37.63029702529956,19.118032047093394,1.611150265766148e-15,21.088593434220225,2.5043142536865837,9.276905438394254,14.293356981964934,80.71222027888102,-63.844298049344445,1.2848704567487762e-08,1.7800468191852209e-12,8.466239380020748e-12,1
1901.2706980469586,9.156402696187424,54.79955691103796,21.90956718168525,2.9574244460533074e-15,26.592088974735578,3.6243589546936272,8.531633094609273,10.57667839947014,80.56732728858404,-81.61327265589566,4.5625632439109705e-08,2.3037529028922538e-12,7.1312113745871515e-12,1
